MES_83	MES_326	MES_1123	PN_19	PN_157	PN_528
ENSG00000270933.1	-0.376326766561063	-0.371549117251918	-0.383581702680939	3.04598154053657	4.41338712126129	1.16286822236735
ENSG00000270959.1	2.80860369545161	3.33999788186568	4.5895632722162	7.07766422277927	6.93491496135696	6.45210030405721
ENSG00000270996.1	-0.186641532824583	0.63638835027092	-0.192160989999902	3.10331736773063	3.42288265433714	0.682679087199512
ENSG00000271122.1	8.10736864773937	8.5255327186308	8.7171010926762	9.98520186211503	10.1392502059888	9.2664552580287
ENSG00000271133.5	1.15633524182846	1.16482072529728	2.01466531231641	5.46803419444683	5.4641872394288	4.69193963481017
ENSG00000271147.7	6.34821668882081	6.42590202244097	6.72237911622711	7.65933936331731	8.10643393497369	7.5688041769195
ENSG00000271259.1	2.17865768586301	2.84333594459189	2.97736423198937	4.41423707217071	5.04186124061671	3.65342751026385
ENSG00000271327.1	5.35497970220331	5.68994794800351	5.43385172939238	6.76975776203424	7.30954600713908	6.60210826483886
ENSG00000271334.5	-0.307275638032394	-0.304023043893668	-0.312206550446381	1.19606267065421	2.10757055240698	3.34083921127733
ENSG00000271474.1	1.66634271632716	0.367675875650998	2.79562441446072	8.58358538737092	8.93967773477099	3.3998210336182
ENSG00000271533.1	6.76784906961845	6.85321826894448	6.81138596212399	7.7789958735937	8.11358954001227	8.45996751405556
ENSG00000271553.1	-0.042425908547179	-0.0360193799129749	-0.0521581712857593	4.70991073146996	5.23396600052	4.08789402674614
ENSG00000271584.2	6.22643938114686	6.51893948784997	3.87659795182839	-0.155272638355087	-0.0368698020295861	0.0219378469424165
ENSG00000271614.1	2.51979011099018	3.43910905224135	3.41074142744124	7.75975847287391	8.20509528777317	5.58630836929476
ENSG00000271755.1	2.09628535358594	2.3797059787499	2.08234333105291	4.50402930360137	5.6649390129527	3.81606367127236
ENSG00000271811.1	-0.235841143010003	-0.233599523158676	-0.239233647545965	2.30602290318918	0.889268147115533	2.22612877240381
ENSG00000271828.1	-0.0878787666276224	-0.084751647913847	-0.0926165956485081	2.20012724436115	2.45286296842164	3.05194147651652
ENSG00000271851.1	4.07498504614942	3.8231897468616	4.13524876011904	6.14732323385957	6.08509308861816	5.54228079327211
ENSG00000271862.1	3.26767097543814	3.6319777836274	3.49871645311128	4.85388521718704	4.53729067298424	5.89220201611874
ENSG00000271895.2	2.50258039574752	2.73017090259768	3.64094076435692	5.21584508988094	4.83955848824219	4.5936372467874
ENSG00000271943.1	3.31432961617117	3.38989634369001	2.89949926023454	0.773241992980175	0.0957108903248998	0.12734880158294
ENSG00000271966.1	5.19703167567103	5.43673077011935	5.50934952261805	4.16919524536958	4.39875093228736	3.67942980767452
ENSG00000271967.1	0.269214273202265	1.45988491544503	0.996730100884857	3.19325515106841	3.80689918506076	2.62448781880368
ENSG00000271976.1	5.94664840295594	6.35780129012479	6.20807665227476	7.01157682848588	7.4710354811771	7.40722666866424
ENSG00000271978.1	2.98842882966718	3.13870881978023	1.36245854542915	4.29248978856083	4.58426168434693	4.74562669744138
ENSG00000272002.1	0.754933580289953	0.761905729960514	-0.118058946848334	2.16771240709255	1.90038308896243	4.64521362833693
ENSG00000272037.1	3.97837229890624	4.79624111250294	4.55483353567338	1.98096475280914	3.2119035157989	1.37449796547906
ENSG00000272040.1	3.25916975175151	3.90032261038676	3.09943422146802	5.29502354335676	5.76232877488134	4.13487379694339
ENSG00000272046.1	6.46844418808813	6.07431474236641	6.36933269021999	0.0602035496740645	0.18467560705857	1.10703181230426
ENSG00000272056.1	1.06237390943232	0.383076067442929	1.77297896163265	3.14871440123904	3.22147721038431	2.72831409816644
ENSG00000272068.1	8.77635556157741	7.94077162962163	9.42725062799564	6.47442547067341	6.70213733024081	3.27953795276418
ENSG00000272072.1	2.64724145539194	2.18117610246207	3.11275749914906	4.48975604861675	5.04057771081056	3.55422556462785
ENSG00000272077.1	5.18552299787316	4.95370791120963	5.09204286242938	6.71648058382942	6.82828707729366	6.67578969956115
ENSG00000272108.1	4.13278106744422	4.41481975337638	3.36192992704022	2.24697088141036	2.12998558552883	2.65700247125547
ENSG00000272121.1	7.22426860854857	6.41256695334182	6.50174093599082	3.63473405767723	3.33342384924013	3.79358458353784
ENSG00000272142.1	5.22045845438597	5.07977701298057	5.27300464738246	6.45746131388675	6.51289221348457	6.72009702632205
ENSG00000272143.1	0.0455998601052334	0.0529089930206523	0.0344945886633456	5.83510423431768	5.43018705131604	5.64881461971598
ENSG00000272159.1	1.1649439398392	2.23791236701271	1.61992391275302	4.50605582219714	4.27340347488908	2.51981700097123
ENSG00000272168.6	0.363877374933526	0.372662734201554	1.13351546822475	6.80930626829488	7.88090729701985	9.462426426071
ENSG00000272170.1	-0.107228263968376	-0.105077535315353	-0.110481871413214	2.17962524806855	2.21027766581679	1.54542504560686
ENSG00000272173.1	2.84122134726155	2.19999938626358	3.24610093266896	4.62964709291253	3.48224364139024	4.77219217206278
ENSG00000272205.1	4.22638734480185	3.42956309226269	4.43327848026863	2.4942697357788	2.80737759658085	2.49428754924054
ENSG00000272221.1	4.99212189848468	6.00887187912147	5.67304763898102	0.218414292669274	0.336463263121834	3.75865229715964
ENSG00000272267.2	0.935733690329365	0.0598330343751918	0.922570028273222	6.19533131601073	5.21884470826289	3.18204080455386
ENSG00000272293.1	3.54630985725883	4.94309673129501	4.32366188653886	1.91216600081723	1.23462506979535	2.38700683840064
ENSG00000272320.1	-0.849043886206256	-0.844522222778139	-0.855914573347056	1.80000994550288	4.39586746968495	-0.81073071355738
ENSG00000272345.1	2.34312322794643	1.29589516412299	2.32965968642777	4.14219873852531	4.04833765771455	4.63508896297117
ENSG00000272347.1	2.81017480235702	1.94072641777038	3.72381959730261	0.142608279065576	0.933251598143129	1.43028411876834
ENSG00000272375.1	0.098064937311735	0.102343274975855	0.876497363392291	3.57390079013448	3.06387168784434	3.45282035144843
ENSG00000272405.1	9.95450973047075	9.70549559988559	10.8271533493389	7.16544315675111	7.09397060490882	3.17914641176937
ENSG00000272416.1	0.914314608214752	0.919490103832573	0.258737535279976	2.32311194735946	2.45245427613948	2.91289819327992
ENSG00000272447.1	4.93852057517994	4.81539111601297	4.83364265333415	5.7553066738714	6.15220047592495	6.13804392387459
ENSG00000272468.1	1.15914669259322	1.16609443140033	2.41231213405819	4.3458699493038	4.15469485841063	2.68278077368354
ENSG00000272486.1	2.98295864636471	3.72786712606484	3.32003922405466	0.314109844913351	1.10029113591831	2.16912281641801
ENSG00000272491.1	0.0976940384205642	0.10526582722807	0.956016627430436	6.45764107836754	6.14723373598635	4.61862102455027
ENSG00000272501.1	6.6298291775205	6.06316812420719	7.06546075731368	5.60115367568148	5.36941920331824	4.90203224917581
ENSG00000272502.1	0.0133155564965506	0.0203321188545367	0.00265518481058313	5.65118223331639	5.29958153967409	4.94390093773027
ENSG00000272505.1	3.18884212782839	4.02665207941197	3.70328090840021	7.91126402213538	8.35936235812675	6.41953299412938
ENSG00000272523.1	5.15271647416739	4.19954488159182	4.87933472313743	1.95956979894555	2.78695228333148	1.33662381703578
ENSG00000272549.1	-0.179987129546943	-0.173416376314767	-0.189971175091912	5.60203138070007	5.12966060616784	2.57156052134556
ENSG00000272568.5	-0.0848761378240466	-0.0805593766926653	-0.0914254350528036	3.50150596335946	3.60580296624395	2.62312249758441
ENSG00000272574.1	7.49243438511793	7.62833854485224	7.3011371691861	3.78593915238145	3.52632349109768	5.01250370506411
ENSG00000272579.1	3.47560947122457	4.07028701177449	4.69806876855213	5.61265767912286	5.24666610810584	5.63439025090404
ENSG00000272583.1	3.32116354163359	3.25521312244431	3.73201395606311	0.0240447183537738	0.891896451994755	0.128376875233295
ENSG00000272604.1	3.38365830310479	4.71596279625687	4.73833141707426	6.63968021055221	6.88517200960875	6.98755890279721
ENSG00000272619.1	-0.30947915100378	-0.302896201172354	-0.319483431349961	5.63610247594229	5.3609472171847	1.33480081186339
ENSG00000272625.1	-0.0469004312227619	-0.0409979965267091	-0.0558649790305235	4.49291217005131	4.63144290643979	3.81622506971642
ENSG00000272667.1	2.86854984524277	2.22742254903696	3.27383246405729	4.65959918130472	4.47847958391071	4.36729555782679
ENSG00000272668.1	4.96080060494836	3.37104463070712	4.74361274343245	0.0638673604301205	2.16602941743771	0.209252879945521
ENSG00000272686.1	7.16234288748348	7.29451015086163	7.84394119671847	8.45807773847615	8.86597813969363	8.26098332043067
ENSG00000272688.1	7.03422884203109	7.18288866661188	6.854167690754	3.76739047078197	2.73951179369628	1.44569768851742
ENSG00000272692.1	5.51814578084384	5.13754010088032	6.08743253633432	1.9573150442039	3.52403954247722	0.525705887926366
ENSG00000272701.2	0.636996212389685	-0.360220454457359	-0.377387237152139	5.61965936858223	6.04972147244963	-0.309353071786838
ENSG00000272702.1	3.71195083516977	3.4950705911377	4.43980360849889	1.16431341707446	2.84207033134521	1.78337010301173
ENSG00000272711.1	5.07619734237326	5.20354952334153	5.58433763902784	6.43201330300442	6.32142721272198	7.1779319883895
ENSG00000272732.1	1.76148356003661	2.40269407960002	2.79844024300158	4.9244349053918	5.91037409037996	3.85871551317607
ENSG00000272734.1	10.8733057859684	9.73434457998728	10.1892081738261	2.70568045593662	2.03922506598365	3.49651465209138
ENSG00000272777.1	0.196998077583029	0.202129806006965	1.8161352180669	4.23260183040458	3.56479603021435	3.77719848271586
ENSG00000272807.1	4.94802151848157	4.87104841119823	5.05286194406823	5.76687360885937	6.47573621400153	6.01689959073909
ENSG00000272808.3	9.26786501085212	8.44997881923197	9.28739147143268	0.428968589870258	2.16351460014797	0.643446225534975
ENSG00000272817.1	2.38013505766188	2.14015358396521	2.57135864980982	4.0223575180044	3.46965319025581	4.30552545942022
ENSG00000272825.1	4.65047530499096	4.35902180883801	-0.597826239472259	-0.67305992693304	-0.586176954002325	-0.543059310211821
ENSG00000272827.1	2.59434895082237	1.76962605877536	2.29720225742446	-0.139822705820395	-0.100414811634278	-0.0801269804906228
ENSG00000272841.1	3.91396243426598	4.73591115874263	4.22530854454369	5.84835172799978	5.1585166027823	8.07816118249855
ENSG00000272888.5	9.64163311918681	9.81883550869239	9.49364430973867	11.0293010422388	11.3105732812257	10.1181880892612
ENSG00000272905.1	0.323731248062158	1.44183608926172	1.00488270303163	3.23598023424855	3.10292830625866	2.55593792118379
ENSG00000272906.1	5.92404506581492	4.94473965775821	5.73245621861532	4.55363670396465	4.21639406245945	3.56490248653047
ENSG00000272913.1	6.52100392469896	5.9232501450284	5.95971795008646	0.0433260418560213	0.166105626274158	1.09355634100624
ENSG00000272914.1	3.95194008600044	3.96175993490105	4.15847539669296	2.82542054438308	2.8166257146457	2.25856003402592
ENSG00000272918.1	3.83506487334304	3.75504629042004	3.52656076077135	4.64806002820328	5.19226274587346	5.27799904612432
ENSG00000272922.1	1.02872199855666	0.307391135162027	1.77441662604241	3.12340731521379	3.8063542825874	2.48002962233487
ENSG00000272927.1	-0.156584308984666	-0.151060721922617	-0.164973059179553	2.54477352330767	4.27898989191329	4.5764055366483
ENSG00000272942.1	-0.361105774044103	-0.358056417904282	-0.365727720453066	1.90269041381091	0.91997675826084	3.21168312560806
ENSG00000272970.1	3.70741513425133	3.71865279612738	3.79520613498467	7.0990569781618	7.96232971245696	5.81151276216324
ENSG00000272993.1	0.189218910002487	0.197170964608214	1.02020716857035	5.96279748281207	6.65370289735613	6.63152299613509
ENSG00000272994.1	7.45288797969336	7.86708002110311	8.11745063838276	8.67159832184455	9.17179706532467	8.71153163514363
ENSG00000273014.1	4.92321740504206	5.22648976312183	5.43614663486186	7.09088448731859	7.11790689411597	7.82224116113046
ENSG00000273018.5	7.95084690860637	8.22396319025415	8.06525071359881	1.7693916706553	2.56904678840553	4.83627387188017
ENSG00000273036.2	3.95236343593678	4.51183283223267	4.99460521759599	-0.146247953970111	-0.048917992765988	-0.000402722659864185
ENSG00000273038.2	2.95876174258334	3.41787304601301	3.51156595497402	6.09782356702968	5.95761101655268	4.93607443077718
ENSG00000273073.1	-0.236731711038981	-0.234658966242361	-0.239867664460919	1.45678715076258	2.4688160937866	1.20793364431728
ENSG00000273108.1	5.34707636876831	5.28317591659348	5.99875028120585	0.941251972409971	1.60523997946563	0.302294332732314
ENSG00000273129.1	3.60129914674434	4.73889501072949	4.46478646433001	1.87636727740742	2.50143334345134	0.4624164922784
ENSG00000273143.1	2.1342591210715	2.14237450426905	3.20864449551677	1.13505139407306	0.112928331224172	0.136137170749038
ENSG00000273156.1	0.252150340963525	0.966003094102116	1.37975076459673	3.43452729579808	3.07713450518328	2.00666361493642
ENSG00000273203.1	5.79616491197413	6.09260832944874	6.48459495590274	0.958162544166314	1.62979404325185	0.338985580342081
ENSG00000273209.1	2.54940743872289	2.66257088570057	2.90550034157486	0.0705452769365276	0.828680870440119	0.142738778349524
ENSG00000273237.1	2.91320905868656	3.57677122436095	2.7132002157088	4.52630370489356	4.56463373755663	5.45836790203649
ENSG00000273238.1	-0.609726491260374	-0.605475236753391	-0.616181912633579	3.23724178798036	3.73205690568215	-0.5736323009842
ENSG00000273270.1	6.2713254937419	6.12467023815596	7.13689313179602	9.78819886294825	9.34893945534866	8.16758033334594
ENSG00000273271.1	1.82618122301262	3.30439228887443	2.42834231479935	5.44958005371165	4.95406766011678	4.51834875191114
ENSG00000273284.1	7.34560022015835	7.74940720033615	7.35715130338458	4.99560578379478	5.68506662267308	4.28288145608869
ENSG00000273297.1	-0.536429913899266	-0.531054303082853	-0.544598140299756	0.924374138330529	2.53738510596251	5.0912325306659
ENSG00000273305.1	4.8208407982275	5.15075145727589	4.1454348307188	-0.137026268545916	-0.0355404503284262	0.015003262257435
ENSG00000273311.1	5.18258455931014	5.08186981306804	4.47303684479168	6.32750909009688	5.38810440982247	6.8266091164191
ENSG00000273314.1	5.36747737538036	6.00040095484338	6.60854159693298	7.89407140056631	7.70667888645412	6.8657444756391
ENSG00000273329.1	7.3154245395736	7.52322290318725	8.25426798837785	8.59933023340174	8.85778274882753	9.16927989510419
ENSG00000273382.1	3.68602094065741	4.12790651208281	4.10111884684532	5.68180040184602	4.95030979405781	5.39751980226624
ENSG00000273387.1	0.890051654557158	0.0270432973831651	0.0123903876969438	4.55638305045512	3.17074472454388	4.6864778928789
ENSG00000273394.1	1.11334665136366	1.67609185487808	2.01687543799278	-0.201652649535496	-0.175668264685826	-0.162091527617398
ENSG00000273403.1	2.27229846446286	1.06372139362046	0.202448158485219	5.62752216863797	6.94153542391403	4.07692859275978
ENSG00000273419.1	2.92352087288582	2.49322776675572	3.08313517118727	7.67082870567929	7.89143661183311	5.12404527637057
ENSG00000273442.1	2.53708484352231	2.92851970278745	3.05717401876875	-0.111835157700578	-0.0571663618722509	-0.0293688585310155
ENSG00000273443.1	2.07961811266177	0.846967055512492	2.06714198690443	-0.266023532410224	-0.235496600151346	-0.21966825128232
ENSG00000273486.1	4.15645339365967	4.58589541941121	5.20615147506195	7.85866576965738	8.37832023934966	6.16532353966151
ENSG00000273507.4	-0.0603026730760055	-0.0580107539244328	-0.0637704965052273	2.03589637279999	2.16403475766665	2.22895670706695
ENSG00000273576.1	4.3937812316581	4.2125726681193	3.87429948237081	5.43141051595508	5.79728685812865	4.7525794345774
ENSG00000273680.1	1.76935590122222	2.92267052196824	1.75707338411139	4.0631450860842	4.77563853129025	3.89173204094037
ENSG00000273702.1	4.07327920580394	3.91696471484491	4.61690490233033	5.86840113430574	5.72469405795741	5.15150512407894
ENSG00000273783.1	2.96971866954096	3.14281624098005	4.18262516064554	5.18550927384417	5.43428311983579	5.05026969429188
ENSG00000273805.1	-0.189407980000324	0.699922472839575	-0.196609138162786	4.38164978341385	3.27133525177054	1.27549371160015
ENSG00000273824.1	-0.414130969349309	0.54820793540172	-0.421676810496876	3.84127067953132	4.26488296466622	-0.371973602051081
ENSG00000273893.1	3.24462489859447	2.76259953303233	3.67837861152258	4.81887018612447	5.52547967223331	4.68386900287483
ENSG00000274021.1	1.10041816159623	1.10841810455667	1.0882766343776	4.58048050862447	4.81628024495308	4.83606203742313
ENSG00000274029.1	-0.338554747087524	-0.333175459237657	-0.346726028097375	2.58435021977101	2.28545313920205	5.00359227381438
ENSG00000274191.1	0.0977535296967811	0.102187785872974	0.883947255097591	3.25168167202988	3.70748836126052	3.41020817602039
ENSG00000274220.1	0.957988729375334	0.10130193315838	1.47138390258798	3.82096733289433	3.38124625255763	5.74864138298794
ENSG00000274225.1	3.85074630105757	3.20742004638983	4.06441639262631	-0.146093931472522	-0.0669461005828274	-0.0272581903618325
ENSG00000274259.2	3.86529936076624	4.26126240877487	4.28200472930547	2.25467955060411	2.13717343651074	2.45826838930789
ENSG00000274307.1	-0.40201521073704	-0.39749549663346	-0.408877013110515	3.5712855067841	3.90574196443437	0.583667892502116
ENSG00000274331.1	-0.235066353824671	-0.232458007133141	-0.239016377881383	2.40243838930778	2.62311118654341	0.997030132309489
ENSG00000274383.1	4.51349301552009	5.04692888313966	4.00553915882956	5.1434683974589	5.8145972399436	7.11975275539527
ENSG00000274414.1	6.02898564229683	5.51087845285286	5.38877467012381	1.05912474104437	1.19823743311018	2.68037442847703
ENSG00000274627.1	5.54447836895295	5.21723735045186	5.46553211070606	7.885840687692	7.52671605980367	8.06564839013
ENSG00000274762.1	-0.68590252236006	-0.682027390392092	-0.691785506440663	2.39478214912505	3.68969316093989	-0.652980671767301
ENSG00000274767.1	2.14808889598571	2.15648400653382	2.96838147264015	-0.150703282655258	-0.105283536670237	-0.0820291242627973
ENSG00000274849.1	3.34887033419434	3.10641235000134	3.71620988123234	1.03917578938213	1.13537791764052	1.62630883449012
ENSG00000274895.1	-0.0555070023828483	-0.0525902474510018	-0.0599247548489252	2.65496391437747	2.6257590962688	2.24603191824187
ENSG00000274956.2	-0.29893442088704	-0.291475986889908	0.675494818979599	7.22484255512122	6.36824791295448	-0.235788737748404
ENSG00000275106.1	-0.22187734321676	-0.219784471022377	-0.225043766313787	2.09471394916583	2.22620712184064	0.922641288389833
ENSG00000275185.1	3.35265837811753	3.09719529310747	3.07292668574698	4.83162308871246	4.68017050978462	4.63518794271377
ENSG00000275198.1	-0.0240313146412823	-0.0173884350825184	-0.034123250015837	5.06542833892677	4.3087054414234	5.32986883631635
ENSG00000275367.1	0.255796527263431	1.96323574385416	1.57560319000161	5.13207569445234	5.26076273881694	3.32176716777401
ENSG00000275426.1	2.0880871751896	2.09654903075291	2.54472283837595	3.1234117305528	3.98174956830834	4.89203959844747
ENSG00000275450.1	3.06302014781199	3.0735004613316	3.33213874497806	5.9926538545305	6.43098600042084	3.15211852367792
ENSG00000275484.1	3.46749466494088	2.59996578804588	4.11793512832097	0.891622713969062	1.46094798124285	0.257441168054109
ENSG00000275560.1	4.73386894809014	4.58775635052898	3.72901084030121	6.33338190768941	6.42407410112278	6.01056584332372
ENSG00000275620.1	-0.234173056925642	-0.227734898236152	-0.243955888120023	5.00927012789001	5.5203484979402	2.07958355928504
ENSG00000275632.1	3.69369455901144	3.8982806880189	3.87122749315329	5.94361238175771	5.69619529714644	5.78512219238166
ENSG00000275765.5	4.97564204747183	5.213790604699	5.42852607096703	3.59121514824284	2.99666643078534	4.3712729468285
ENSG00000275830.1	0.239575626347934	0.248186902447823	0.226492027951106	8.60539968768047	8.75944657948245	5.51351500492097
ENSG00000275963.1	0.724457575887256	0.0883285152176025	0.0828214101294111	1.85190249619987	2.53188082701341	2.0332366114796
ENSG00000276007.1	2.27402848462614	3.70637642032158	3.85538319198557	4.78461418578161	5.31035439971902	4.81383515746569
ENSG00000276101.1	0.191404074816232	1.71373676694902	0.185535883622903	3.53715893765881	3.27449917569958	2.40602532676509
ENSG00000276131.1	4.99159655465674	5.03635380512642	5.22376101806723	4.1064551036044	3.83477975319691	2.88245182667219
ENSG00000276259.1	-0.00866280620411475	-0.00214845635105609	-0.0185588472801106	4.73795032367469	5.02260358279689	4.77859609067475
ENSG00000276261.1	0.0174740842677488	0.0221329865012283	0.833157123426334	3.3859660526631	2.65387015789382	4.16715100327025
ENSG00000276269.1	-0.202921269974465	-0.196120140095453	-0.213256351277058	4.89712087136477	6.13480883173506	2.58761298495793
ENSG00000276564.1	4.4607426525606	4.12089264774139	4.90543301371125	5.81081215918166	7.45762301274204	5.48728873803107
ENSG00000276571.1	2.01867134236942	2.50261936011147	0.462049071940478	3.98043731389435	4.14057879062697	4.26998701267359
ENSG00000276672.1	4.49087216040346	4.43914607086563	5.13482793488111	6.60052289167803	5.88088510389579	7.18082947312575
ENSG00000276742.1	-0.15462862155841	-0.152972744927188	-0.157130232993849	1.5740790529613	2.14058158472744	1.18577717822726
ENSG00000276791.1	5.72814108374178	5.54602653570684	6.41882997255208	4.55874032467288	4.26712584095154	4.77096796445442
ENSG00000276900.1	8.67586359973452	8.67892266815042	9.10162585841812	5.43309921929829	6.51003399610317	4.5032069837297
ENSG00000276931.1	1.2146482652052	2.52086203322872	2.27997811608275	3.37756336741277	3.34909379316517	5.20604960746046
ENSG00000277151.1	2.10938031290494	2.37101000748516	2.34932697835776	3.22600214610888	4.28145469293288	4.44918890256746
ENSG00000277159.1	2.72097846118618	1.86628305488062	4.10637268912688	6.36159680810445	5.71488430473113	5.10596253657753
ENSG00000277214.1	-0.295809931965921	-0.291536155309428	-0.302295753916231	3.40898673323853	3.75804965512757	1.16336621584263
ENSG00000277268.1	6.0739286210118	4.15970309823171	6.2786096532506	3.16249256409239	2.67429214012067	1.87237662288607
ENSG00000277287.1	3.53177285284014	2.36652197378926	4.01583205230685	1.24395866471298	0.0756004337653249	0.111258303533537
ENSG00000277342.1	4.60830398680482	4.61881694427665	4.85502883868696	3.57598799874241	2.72347855651557	2.58116514669436
ENSG00000277420.1	-0.0390248961068609	-0.0338619288060633	-0.046862830016722	3.96027137400448	3.73135769669344	3.86888252331471
ENSG00000277423.1	1.05204486541839	1.05722235858113	1.04420430095346	2.82034207937824	2.67828944781178	2.74471333880455
ENSG00000277693.1	3.62189922322315	3.2837424282093	4.13658628842036	-0.145951642249095	-0.0674785415521211	-0.0281178416579355
ENSG00000277829.1	-0.0839800554612316	-0.0785616478713134	-0.0922076839340267	4.29119488743058	4.27971443370708	3.1504358894108
ENSG00000277954.1	-0.190583704258767	-0.182966781772671	-0.202160020546336	6.48403664793581	7.30756712551094	1.85919737495289
ENSG00000278058.1	-0.267665541995137	-0.261084770708446	-0.277665961706739	5.16555252808304	5.71480422396938	1.76597176388778
ENSG00000278126.1	3.81485430518471	4.60133741295337	4.40429468238894	5.40360501025883	5.0396358144781	6.53258533707879
ENSG00000278175.3	5.36697538445713	4.74362462533652	5.77671118087938	7.57736126237339	7.02874826147579	7.83617147652694
ENSG00000278177.1	1.19262128072995	1.19966384991422	2.62707029586092	3.02699524372736	4.14790606679729	4.44594109659678
ENSG00000278266.1	7.0493001732608	7.59292890432519	7.66429505645626	0.236065290581904	0.371112645327763	2.1475760565952
ENSG00000278291.1	5.52873247430669	5.9218332357205	6.46204346657866	7.84371320923088	7.84486886482175	9.88000478464321
ENSG00000278467.1	6.06439280396536	5.78933258708676	6.1616921580837	3.33374405621754	4.44254092953925	4.75249410423176
ENSG00000278493.1	5.02228280321083	5.00345853132362	3.75197371849579	2.70258948129137	2.18622850376977	3.09060572307736
ENSG00000278600.1	8.31383234147042	8.00846149768999	8.53517189517451	6.91619309279471	7.09345450252939	7.76237567658213
ENSG00000278611.1	-0.0410687197661188	-0.0340031253207771	-0.0518043716144216	5.68504155514888	5.86551605202728	4.00259932256897
ENSG00000278727.1	1.70771446342101	2.03805665773832	2.0175536743557	3.47307744519389	3.29205039664353	4.55356164335082
ENSG00000278768.1	5.74168801984254	5.75326831409291	5.47663331588722	6.98409549269137	6.95714591024747	6.94557763394909
ENSG00000278937.1	0.106161024160871	0.111490641979246	1.77789197875656	3.40031915222262	4.74055192061661	3.10817564058503
ENSG00000278949.1	1.0031537712804	1.01116583812279	0.148372355760011	5.11209645048701	4.76673916492494	3.8815162706139
ENSG00000278952.1	2.01762413127129	1.67124082768972	1.15748552280743	5.27166339089364	3.66316206124081	4.83349851062771
ENSG00000278958.1	2.71040174429321	2.99847675252196	3.38765042516135	-0.1248103784956	-0.0643255126567028	-0.0336945692202688
ENSG00000278962.1	2.74873289669112	2.24080722744707	4.16770911526872	6.28656861134584	7.50669800460386	6.10520059019742
ENSG00000278971.1	-0.131419961023942	-0.126894565422188	-0.138287583341688	3.0187043871221	2.68780731336361	4.08140984938924
ENSG00000278981.1	-0.0924583141267408	-0.0900555966788141	-0.0960946584373088	2.25371092486446	1.74207561408485	2.45454524017234
ENSG00000278985.1	2.35656231285255	1.77494667052218	2.08464391961191	4.46641662338286	4.4393594722482	3.88178733396649
ENSG00000278986.1	0.416372951966689	1.86852388595955	1.53935146359037	3.10659305372197	2.98139591041809	3.73030514803806
ENSG00000278991.1	4.06114264873461	3.33861069894426	4.04446960298077	5.92330036568376	6.72332345235355	5.45557809151657
ENSG00000279010.3	6.99399513529968	6.54692063003622	6.9541801432869	8.22969542530163	8.39245874730086	8.94733683111384
ENSG00000279039.1	-0.0783388760610044	-0.0732020506133166	-0.0861374375146369	3.94147170515515	4.18635702662921	3.10787234185981
ENSG00000279041.1	3.83827713188067	4.02463865465185	3.08944635630227	6.95113879840229	7.2533365175078	3.0237479329123
ENSG00000279059.1	5.80771642635826	6.06761229165406	5.81452205352712	7.29174879615558	7.82601632073849	7.93626920593351
ENSG00000279082.3	-0.423023996454016	-0.419297334319065	-0.428677966902386	2.73334771342729	0.460243011351915	3.51552479227751
ENSG00000279108.1	3.90903470340561	3.92006704266389	4.1422687737206	6.33291186951284	7.16360594365652	5.36396202384135
ENSG00000279135.1	-0.299551020701668	-0.295575747664244	-0.305582338782136	2.244765824526	1.68832949131597	3.89149815871375
ENSG00000279159.1	-0.330234707897169	0.675649386301298	-0.341146043627671	6.14212896497216	6.56965393173525	-0.26945767926687
ENSG00000279161.1	3.48108147123577	2.88863049147322	2.65623092865294	7.09512072367542	8.05677564454608	2.9710682878115
ENSG00000279199.1	2.41400102771214	1.84439446515508	3.07764619068652	4.31118827516377	4.1976445372541	4.16965414357205
ENSG00000279207.1	7.35252130385316	7.75394152638172	7.50545401714727	9.67149783793598	9.89163626389762	9.19638258428209
ENSG00000279214.1	-0.316987519915712	-0.311738916821248	-0.324959270177495	4.34402040394142	4.21410267473232	1.23979390301598
ENSG00000279246.1	4.78606834939604	4.17332041071299	4.03404710338721	2.0283608786762	3.10904092716454	2.23051002298937
ENSG00000279267.1	4.32206884137024	4.18958084704219	3.60171225372582	6.26210348732475	6.59692298303197	6.79221033802391
ENSG00000279302.3	-0.416201124680383	-0.413025198517188	-0.421016216413877	2.25860424367096	3.19840451478756	0.46698700721071
ENSG00000279347.1	6.53411284377427	6.97044126466787	6.80001181759657	5.27328562218109	4.39628352962015	5.23953079389577
ENSG00000279348.1	2.4563166446776	1.80823601981223	2.14905001474699	8.11871684246128	7.64097121962292	6.54685558758887
ENSG00000279355.1	4.463558857655	4.69588238892702	4.94155958629946	5.84511611081111	5.2580173871988	6.43330100589748
ENSG00000279356.1	2.72226040314016	3.6643699017522	2.49109683630174	4.76858574148365	4.79673264911529	4.98798178754902
ENSG00000279369.1	0.233060127396704	0.240417606868869	2.49456034363099	6.05734580748619	5.61851453741794	4.79090882180073
ENSG00000279400.1	3.20390308743477	3.50519436066408	4.45116504277274	7.66526503903568	7.54319622050964	7.36087695176144
ENSG00000279425.1	1.68244355334333	2.02570921202865	1.20709361173705	4.2459201372809	3.79843675705382	4.40681808569981
ENSG00000279453.1	4.41876920628278	4.4886054413726	3.46939492741	5.29807028139655	6.0608604881158	5.93069872339972
ENSG00000279455.1	7.36174176684935	6.49166402833096	7.37616499597437	0.402662704614887	1.28883687965186	4.57131000964533
